Open time,Open,High,Low,Close,POC
2023-06-06,0.509,0.5328,0.4952,0.53,0.5092
2023-06-07,0.5301,0.5384,0.507,0.5183,0.52781
2023-06-08,0.5182,0.5278,0.5156,0.5236,0.5201
2023-06-09,0.5237,0.5418,0.5205,0.538,0.538
2023-06-10,0.538,0.5388,0.472,0.5067,0.4897
2023-06-11,0.5066,0.5293,0.5027,0.5208,0.5074
2023-06-12,0.5208,0.528,0.5086,0.5251,0.518
2023-06-13,0.525,0.5658,0.5054,0.5192,0.52895
2023-06-14,0.5192,0.5205,0.461,0.4801,0.50465
2023-06-15,0.4802,0.4858,0.4663,0.4801,0.4799
2023-06-16,0.4801,0.4833,0.4558,0.4759,0.46489
2023-06-17,0.4758,0.4869,0.4694,0.4794,0.4808
2023-06-18,0.4794,0.4979,0.4741,0.4868,0.48805
2023-06-19,0.4868,0.4991,0.4811,0.4936,0.49105
2023-06-20,0.4936,0.4967,0.4716,0.4929,0.4909
2023-06-21,0.4927,0.5034,0.4892,0.4999,0.4967
2023-06-22,0.4999,0.5272,0.4821,0.4938,0.49299
2023-06-23,0.4938,0.5023,0.484,0.4961,0.5009
2023-06-24,0.4961,0.4961,0.478,0.4865,0.4905
2023-06-25,0.4866,0.4977,0.4829,0.4903,0.4895
2023-06-26,0.4904,0.4919,0.4701,0.479,0.484
2023-06-27,0.479,0.4851,0.4759,0.4838,0.4824
2023-06-28,0.4838,0.4844,0.4493,0.4647,0.4739
2023-06-29,0.4647,0.4773,0.4612,0.4747,0.4708
2023-06-30,0.4746,0.4827,0.4498,0.4729,0.4755
2023-07-01,0.473,0.476,0.464,0.4732,0.4677
2023-07-02,0.4732,0.4961,0.4697,0.4845,0.4821
2023-07-03,0.4845,0.4914,0.4784,0.489,0.4823
2023-07-04,0.489,0.4935,0.4816,0.4872,0.4884
2023-07-05,0.4872,0.4919,0.4696,0.4777,0.4778
2023-07-06,0.4777,0.4842,0.4612,0.4622,0.47845
2023-07-07,0.4621,0.4708,0.4575,0.4687,0.4666
2023-07-08,0.4686,0.4748,0.4649,0.4704,0.467
2023-07-09,0.4705,0.4717,0.4664,0.468,0.4696
2023-07-10,0.4681,0.48,0.4622,0.478,0.4756
2023-07-11,0.4779,0.4784,0.4709,0.4753,0.4761
2023-07-12,0.4753,0.4772,0.4648,0.471,0.46812
2023-07-13,0.471,0.938,0.4695,0.8153,0.47186
2023-07-14,0.815,0.8253,0.6686,0.7179,0.78042
2023-07-15,0.7178,0.7362,0.6919,0.7145,0.71915
2023-07-16,0.7145,0.79,0.702,0.7468,0.77006
2023-07-17,0.7468,0.7662,0.7122,0.7374,0.74811
2023-07-18,0.7374,0.785,0.7304,0.7779,0.75708
2023-07-19,0.7781,0.8547,0.7685,0.8199,0.7979
2023-07-20,0.8199,0.8489,0.771,0.7942,0.8077
2023-07-21,0.7943,0.7987,0.7601,0.7713,0.77491
2023-07-22,0.7713,0.7799,0.7215,0.7331,0.76849
2023-07-23,0.7331,0.7525,0.7149,0.7384,0.7418
2023-07-24,0.7383,0.743,0.6808,0.7021,0.6944
2023-07-25,0.702,0.7163,0.6743,0.7089,0.70931
2023-07-26,0.7091,0.7313,0.6927,0.7161,0.7021
2023-07-27,0.7161,0.7328,0.7061,0.7139,0.7148
2023-07-28,0.7138,0.7189,0.7021,0.712,0.7124
2023-07-29,0.7119,0.7158,0.7041,0.7121,0.7119
2023-07-30,0.7121,0.7358,0.6825,0.7046,0.71105
2023-07-31,0.7047,0.7205,0.685,0.6976,0.7045
2023-08-01,0.6976,0.7082,0.6732,0.7069,0.69051
2023-08-02,0.707,0.7081,0.6762,0.685,0.6865
2023-08-03,0.6847,0.6875,0.6543,0.663,0.67099
2023-08-04,0.6629,0.6677,0.625,0.6356,0.6631
2023-08-05,0.6356,0.6358,0.6106,0.6288,0.62435
2023-08-06,0.6288,0.6388,0.6214,0.624,0.6322
2023-08-07,0.6241,0.6299,0.5967,0.6236,0.61765
2023-08-08,0.6236,0.6482,0.6141,0.6418,0.6191
2023-08-09,0.6418,0.6662,0.6314,0.6433,0.6432
2023-08-10,0.6434,0.6445,0.6241,0.6331,0.6337
2023-08-11,0.6331,0.6413,0.6257,0.6318,0.632
2023-08-12,0.6317,0.6335,0.6224,0.6276,0.63
2023-08-13,0.6276,0.6385,0.6235,0.6256,0.63505
2023-08-14,0.6255,0.6369,0.6241,0.6343,0.6284
